close,date,high,low,marketcap,open,volume
20.34,"Nov 12, 2017",22.44,18.21,"54,822,596",22.33,"1,442,420"
22.34,"Nov 11, 2017",24.38,20.56,"56,311,736",22.93,"1,200,510"
23.01,"Nov 10, 2017",28.03,21.00,"67,648,136",27.55,"2,247,740"
27.43,"Nov 09, 2017",28.01,23.63,"61,206,140",24.94,"1,887,700"
24.83,"Nov 08, 2017",26.18,21.20,"51,756,300",21.29,"2,846,460"
21.37,"Nov 07, 2017",22.31,20.07,"50,417,924",20.79,"1,091,620"
20.91,"Nov 06, 2017",22.21,20.19,"51,677,552",21.38,"1,318,850"
21.27,"Nov 05, 2017",22.33,19.00,"48,294,280",20.04,"1,638,920"
20.07,"Nov 04, 2017",23.65,19.87,"55,751,928",23.19,"3,010,760"
23.23,"Nov 03, 2017",26.36,15.92,"38,793,296",16.45,"17,892,500"
16.64,"Nov 02, 2017",17.65,15.14,"39,354,224",16.68,"1,753,840"
16.66,"Nov 01, 2017",18.05,15.58,"41,804,200",17.72,"1,291,220"
17.79,"Oct 31, 2017",19.65,16.61,"44,825,148",19.00,"2,215,440"
19.07,"Oct 30, 2017",20.77,17.61,"44,362,776",18.81,"1,470,750"
19.02,"Oct 29, 2017",19.95,18.00,"46,444,464",19.69,"1,895,940"
19.72,"Oct 28, 2017",21.50,19.03,"49,749,932",21.09,"1,464,900"
21.03,"Oct 27, 2017",22.25,20.38,"51,331,260",21.82,"1,715,590"
21.67,"Oct 26, 2017",24.31,20.65,"56,827,880",24.22,"3,916,140"
24.29,"Oct 25, 2017",26.74,23.23,"56,567,304",24.18,"5,301,820"
24.46,"Oct 24, 2017",26.09,19.66,"50,635,468",21.71,"6,337,350"
21.65,"Oct 23, 2017",25.31,21.44,"55,200,196",23.73,"4,340,760"
23.83,"Oct 22, 2017",25.75,18.96,"47,166,436",20.34,"8,248,600"
20.37,"Oct 21, 2017",26.24,16.04,"38,190,840",16.52,"11,838,300"
16.57,"Oct 20, 2017",23.29,16.44,"52,823,360",22.91,"17,720,700"
22.98,"Oct 19, 2017",28.04,7.71,"18,167,960",7.91,"40,693,600"
7.98,"Oct 18, 2017",8.33,6.39,"15,746,878",7.06,"398,885"
7.06,"Oct 17, 2017",7.50,6.54,"15,907,132",7.14,"222,375"
7.29,"Oct 16, 2017",7.42,6.49,"15,369,931",6.89,"207,719"
6.89,"Oct 15, 2017",7.53,6.62,"15,979,117",7.17,"136,679"
