close,date,high,low,marketcap,open,volume
4.14,"Jun 08, 2018",4.57,4.06,"206,755,776",4.56,"1,331,890"
4.43,"Jun 07, 2018",4.63,4.26,"200,321,760",4.42,"1,489,330"
4.37,"Jun 06, 2018",4.55,4.19,"201,630,208",4.45,"1,459,280"
4.31,"Jun 05, 2018",4.54,4.11,"194,020,032",4.28,"1,423,340"
4.44,"Jun 04, 2018",4.61,3.95,"185,038,464",4.08,"1,467,550"
4.34,"Jun 03, 2018",4.73,4.27,"210,296,288",4.64,"1,463,190"
4.67,"Jun 02, 2018",4.69,4.26,"194,943,664",4.30,"1,578,570"
4.39,"Jun 01, 2018",4.57,4.15,"194,088,144",4.28,"1,425,280"
4.38,"May 31, 2018",4.58,4.19,"200,856,304",4.43,"1,469,170"
4.35,"May 30, 2018",4.54,4.18,"203,144,464",4.48,"1,442,230"
4.22,"May 29, 2018",4.52,3.28,"184,673,344",4.08,"1,376,430"
4.20,"May 28, 2018",4.46,4.01,"200,229,296",4.42,"1,374,000"
4.38,"May 27, 2018",4.46,4.03,"194,129,328",4.29,"1,408,460"
4.41,"May 26, 2018",4.55,4.06,"198,972,768",4.39,"1,453,590"
4.31,"May 25, 2018",4.60,4.13,"201,867,120",4.46,"1,456,240"
4.32,"May 24, 2018",4.64,4.17,"203,640,208",4.50,"1,433,090"
4.43,"May 23, 2018",4.87,4.29,"209,593,248",4.63,"1,467,400"
4.67,"May 22, 2018",5.04,4.50,"219,111,920",4.84,"1,540,080"
4.90,"May 21, 2018",5.29,4.75,"227,722,784",5.03,"1,627,280"
5.12,"May 20, 2018",5.36,4.70,"218,498,896",4.83,"1,708,820"
4.74,"May 19, 2018",5.11,4.51,"217,009,392",4.79,"1,546,940"
5.15,"May 18, 2018",5.37,4.69,"231,246,928",5.11,"1,675,750"
4.96,"May 17, 2018",5.44,4.58,"235,316,512",5.20,"1,699,980"
5.18,"May 16, 2018",5.59,4.57,"241,704,736",5.34,"1,699,180"
5.31,"May 15, 2018",5.85,4.98,"251,381,216",5.55,"1,767,650"
5.72,"May 14, 2018",5.92,5.25,"247,257,712",5.46,"1,955,020"
5.74,"May 13, 2018",5.97,5.39,"257,201,856",5.68,"1,937,760"
5.55,"May 12, 2018",5.96,5.24,"255,422,032",5.64,"1,870,330"
5.43,"May 11, 2018",6.03,5.33,"254,586,304",5.62,"1,909,110"
5.80,"May 10, 2018",6.22,5.62,"268,190,544",5.93,"1,977,280"
5.98,"May 09, 2018",6.23,5.49,"264,295,408",5.84,"1,940,520"
5.79,"May 08, 2018",6.04,5.39,"262,876,528",5.81,"1,899,860"
5.60,"May 07, 2018",6.07,5.38,"273,959,904",6.05,"1,719,690"
