close,date,high,low,marketcap,open,volume
13.24,"Dec 23, 2017",16.04,9.71,"988,664,832",10.02,"111,333,000"
9.92,"Dec 22, 2017",13.16,7.61,"1,274,246,528",12.91,"57,832,900"
12.93,"Dec 21, 2017",14.27,11.17,"1,107,159,168",11.22,"120,408,000"
11.19,"Dec 20, 2017",12.03,10.23,"1,181,220,736",11.97,"52,126,800"
11.99,"Dec 19, 2017",13.32,11.46,"1,259,129,216",12.76,"74,910,096"
12.67,"Dec 18, 2017",14.00,10.80,"1,110,721,664",11.26,"139,840,992"
11.26,"Dec 17, 2017",11.76,10.45,"1,044,252,288",10.58,"58,303,400"
10.81,"Dec 16, 2017",10.87,9.68,"972,031,872",9.85,"40,692,300"
9.89,"Dec 15, 2017",9.95,8.79,"968,077,632",9.81,"37,830,600"
9.78,"Dec 14, 2017",10.04,9.14,"932,217,216",9.45,"38,710,200"
9.54,"Dec 13, 2017",10.25,9.16,"999,159,104",10.13,"35,347,700"
10.16,"Dec 12, 2017",10.95,9.71,"1,062,333,824",10.77,"57,930,500"
10.73,"Dec 11, 2017",11.41,8.86,"908,593,472",9.21,"67,994,096"
9.20,"Dec 10, 2017",9.82,7.02,"910,545,600",9.23,"49,244,800"
9.16,"Dec 09, 2017",10.26,8.06,"887,916,288",9.00,"40,892,300"
9.02,"Dec 08, 2017",10.00,7.57,"867,846,976",8.80,"67,156,200"
8.84,"Dec 07, 2017",10.88,6.90,"746,695,296",7.57,"165,328,992"
7.56,"Dec 06, 2017",8.02,6.74,"729,667,520",7.40,"47,240,700"
7.46,"Dec 05, 2017",7.95,7.23,"744,784,192",7.55,"41,472,400"
7.48,"Dec 04, 2017",7.49,6.10,"606,792,512",6.15,"30,999,400"
6.12,"Dec 03, 2017",6.52,5.69,"583,558,656",5.92,"18,408,000"
5.91,"Dec 02, 2017",6.02,5.61,"562,162,432",5.70,"14,753,200"
5.65,"Dec 01, 2017",5.72,5.06,"524,709,184",5.32,"14,799,500"
5.36,"Nov 30, 2017",5.76,4.60,"479,208,288",4.86,"22,486,300"
4.82,"Nov 29, 2017",6.72,4.64,"641,536,576",6.50,"42,428,800"
6.47,"Nov 28, 2017",6.47,5.07,"528,619,904",5.36,"41,317,100"
5.38,"Nov 27, 2017",5.39,4.46,"449,764,960",4.56,"21,900,500"
4.56,"Nov 26, 2017",4.83,4.47,"475,322,112",4.82,"16,465,900"
4.79,"Nov 25, 2017",4.91,4.24,"419,190,432",4.25,"21,031,200"
4.25,"Nov 24, 2017",4.27,3.83,"393,779,840",3.99,"12,298,500"
4.00,"Nov 23, 2017",4.27,3.73,"367,875,552",3.73,"18,217,100"
3.73,"Nov 22, 2017",3.75,3.46,"343,618,240",3.48,"8,231,210"
